C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_55_881.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_55_881.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_55_881.jpg, 0, 0.3810873, 0, 26.85386
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_55_986.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_55_986.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_55_986.jpg, 0, 0.6626344, 0, 27.2109
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_56_094.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_56_094.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_56_094.jpg, 0, 1, 0, 28.13033
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_56_204.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_56_204.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_56_204.jpg, 0, 1, 0, 29.05831
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_56_313.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_56_313.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_56_313.jpg, 0, 1, 0, 30.15521
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_56_414.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_56_414.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_56_414.jpg, 0, 1, 0, 30.18973
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_56_516.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_56_516.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_56_516.jpg, 0, 1, 0, 30.23028
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_56_626.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_56_626.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_56_626.jpg, 0, 1, 0, 30.122
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_56_739.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_56_739.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_56_739.jpg, 0, 1, 0, 30.17817
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_56_851.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_56_851.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_56_851.jpg, 0, 1, 0, 30.18914
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_56_960.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_56_960.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_56_960.jpg, 0, 1, 0, 30.1893
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_57_067.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_57_067.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_57_067.jpg, 0, 1, 0, 30.18987
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_57_172.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_57_172.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_57_172.jpg, 0, 1, 0, 30.18996
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_57_281.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_57_281.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_57_281.jpg, 0, 1, 0, 30.18996
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_57_383.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_57_383.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_57_383.jpg, 0, 1, 0, 30.18996
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_57_485.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_57_485.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_57_485.jpg, 0, 1, 0, 30.18995
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_57_598.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_57_598.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_57_598.jpg, 0, 1, 0, 30.18995
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_57_705.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_57_705.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_57_705.jpg, 0, 1, 0, 30.18993
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_57_817.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_57_817.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_57_817.jpg, 0, 1, 0, 30.18993
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_57_925.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_57_925.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_57_925.jpg, 0, 1, 0, 30.18995
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_58_031.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_58_031.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_58_031.jpg, 0, 1, 0, 30.18994
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_58_138.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_58_138.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_58_138.jpg, 0, 1, 0, 30.18994
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_58_250.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_58_250.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_58_250.jpg, 0, 1, 0, 30.18995
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_58_353.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_58_353.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_58_353.jpg, 0, 1, 0, 30.18994
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_58_457.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_58_457.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_58_457.jpg, 0, 1, 0, 30.18995
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_58_565.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_58_565.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_58_565.jpg, 0, 1, 0, 30.18993
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_58_674.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_58_674.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_58_674.jpg, 0, 1, 0, 30.18992
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_58_774.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_58_774.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_58_774.jpg, 0, 1, 0, 30.18993
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_58_883.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_58_883.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_58_883.jpg, 0, 1, 0, 30.18993
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_58_991.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_58_991.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_58_991.jpg, 0, 1, 0, 30.18996
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_59_100.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_59_100.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_59_100.jpg, 0, 1, 0, 30.18993
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_59_203.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_59_203.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_59_203.jpg, 0, 1, 0, 30.18995
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_59_310.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_59_310.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_59_310.jpg, 0, 1, 0, 30.18994
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_59_412.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_59_412.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_59_412.jpg, 0, 1, 0, 30.18992
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_59_523.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_59_523.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_59_523.jpg, 0, 1, 0, 30.18995
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_59_635.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_59_635.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_59_635.jpg, 0, 1, 0, 30.18994
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_59_741.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_59_741.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_59_741.jpg, 0, 1, 0, 30.18993
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_59_843.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_59_843.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_59_843.jpg, 0, 1, 0, 30.18996
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_46_59_947.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_46_59_947.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_46_59_947.jpg, 0, 1, 0, 30.18995
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_00_054.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_00_054.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_00_054.jpg, 0, 1, 0, 30.18994
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_00_157.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_00_157.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_00_157.jpg, 0, 0.6902218, 0, 30.12355
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_00_270.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_00_270.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_00_270.jpg, 0, 0.3512416, 0, 30.02248
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_00_374.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_00_374.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_00_374.jpg, 0, 0.04143789, 0, 29.90352
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_00_484.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_00_484.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_00_484.jpg, 0, 0, 0, 29.60631
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_00_589.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_00_589.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_00_589.jpg, 0.3055263, 0, 0, 29.24315
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_00_693.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_00_693.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_00_693.jpg, 0.4713069, 0, 0, 28.63095
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_00_794.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_00_794.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_00_794.jpg, 0.16725, 0, 0, 28.34175
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_00_904.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_00_904.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_00_904.jpg, 0, 0, 0, 28.04045
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_01_019.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_01_019.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_01_019.jpg, -0.0565599, 0, 0, 27.69314
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_01_124.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_01_124.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_01_124.jpg, -0.373962, 0, 0, 27.3254
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_01_233.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_01_233.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_01_233.jpg, -0.5303552, 0, 0, 26.7183
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_01_337.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_01_337.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_01_337.jpg, -0.218471, 0, 0, 26.44699
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_01_440.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_01_440.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_01_440.jpg, 0, 0, 0, 26.16377
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_01_552.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_01_552.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_01_552.jpg, 0, 0, 0, 25.83929
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_01_665.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_01_665.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_01_665.jpg, 0, 0, 0, 25.57741
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_01_766.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_01_766.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_01_766.jpg, 0, 0.3013869, 0, 25.49904
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_01_873.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_01_873.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_01_873.jpg, 0, 0.6243507, 0, 25.86861
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_01_982.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_01_982.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_01_982.jpg, 0, 0.9502293, 0, 26.5572
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_02_089.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_02_089.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_02_089.jpg, 0, 1, 0, 27.49028
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_02_194.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_02_194.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_02_194.jpg, 0, 1, 0, 28.60558
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_02_301.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_02_301.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_02_301.jpg, 0, 1, 0, 29.52452
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_02_413.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_02_413.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_02_413.jpg, 0, 1, 0, 30.1897
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_02_516.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_02_516.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_02_516.jpg, 0, 1, 0, 30.18994
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_02_629.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_02_629.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_02_629.jpg, 0, 1, 0, 30.18992
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_02_742.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_02_742.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_02_742.jpg, 0, 1, 0, 30.18995
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_02_858.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_02_858.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_02_858.jpg, 0, 1, 0, 30.18994
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_02_965.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_02_965.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_02_965.jpg, 0, 1, 0, 30.18993
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_03_072.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_03_072.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_03_072.jpg, 0, 1, 0, 30.18997
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_03_182.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_03_182.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_03_182.jpg, 0, 1, 0, 30.18996
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_03_287.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_03_287.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_03_287.jpg, 0, 1, 0, 30.18995
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_03_395.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_03_395.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_03_395.jpg, 0, 1, 0, 30.18995
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_03_496.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_03_496.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_03_496.jpg, 0, 1, 0, 30.18995
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_03_608.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_03_608.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_03_608.jpg, 0, 1, 0, 30.18996
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_03_715.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_03_715.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_03_715.jpg, 0, 1, 0, 30.18996
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_03_816.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_03_816.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_03_816.jpg, 0, 1, 0, 30.18995
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_03_921.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_03_921.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_03_921.jpg, 0, 1, 0, 30.18995
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_47_04_025.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_47_04_025.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_47_04_025.jpg, 0, 1, 0, 30.18995
